Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,57800,2021-09-29,0.0044,87278,LYL
"Renaissance Technologies, LLC",30400,2021-09-29,0.0023,45904,LYL
Squarepoint Ops LLC,24457,2021-09-29,0.0018,36930,LYL
Virtu Financial LLC,16571,2021-09-29,0.0012,25022,LYL
