Holder,Shares,Date Reported,% Out,Value,ABV
Weiss Asset Management LP,924999,2021-09-29,0.04019999999999999,9027990,AHPA
Oaktree Capital Management Lp,250000,2021-09-29,0.0109,2440000,AHPA
