Holder,Shares,Date Reported,% Out,Value,ABV
HRT Financial LLC,94800,2021-09-29,0.0043,1022901,FTCVU
"Trellus Management Company, LLC",37800,2021-09-29,0.0017000000000000001,407865,FTCVU
