Holder,Shares,Date Reported,% Out,Value,ABV
"FMR, LLC",21874349,2021-09-29,0.15259999999999999,1276805751,JBL
"Vanguard Group, Inc. (The)",14959749,2021-09-29,0.10439999999999999,873200549,JBL
Blackrock Inc.,12174914,2021-09-29,0.0849,710649730,JBL
Texas Yale Capital Corp.,8242557,2021-09-29,0.0575,481118052,JBL
Lsv Asset Management,4708473,2021-09-29,0.032799999999999996,274833569,JBL
State Street Corporation,4313170,2021-09-29,0.0301,251759732,JBL
Dimensional Fund Advisors LP,4031103,2021-09-29,0.0281,235295482,JBL
Primecap Management Company,3772900,2021-09-29,0.0263,220224173,JBL
Fuller & Thaler Asset Management Inc.,3620196,2021-09-29,0.0253,211310840,JBL
"Point72 Asset Management, L.P.",3437800,2021-09-29,0.024,200664386,JBL
