Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Market Neutral Income Fund,100000,2021-10-30,0.009399999999999999,1013000,SMAPU
CrossingBridge Low Duration High Yield Fund,26468,2021-10-30,0.0025,268120,SMAPU
RiverNorth Opportunities Fd,14408,2021-10-30,0.0014000000000000002,145953,SMAPU
CrossingBridge Responsible Credit Fund,1351,2021-10-30,0.0001,13685,SMAPU
