Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",110089319,2021-09-29,0.08349999999999999,7460753148,COP
Blackrock Inc.,107421028,2021-09-29,0.0814,7279923067,COP
State Street Corporation,67910588,2021-09-29,0.051500000000000004,4602300548,COP
Capital International Investors,65730969,2021-09-29,0.049800000000000004,4454587769,COP
JP Morgan Chase & Company,53077340,2021-09-29,0.04019999999999999,3597051331,COP
"Wellington Management Group, LLP",36622434,2021-09-29,0.0278,2481902352,COP
Bank of America Corporation,30630574,2021-09-29,0.0232,2075833999,COP
Dodge & Cox Inc,22349446,2021-09-29,0.0169,1514621955,COP
"Geode Capital Management, LLC",21905930,2021-09-29,0.0166,1484564876,COP
Massachusetts Financial Services Co.,20451758,2021-09-29,0.0155,1386015639,COP
