Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",82504796,2021-12-30,0.12369999999999999,2004866542,AES
Capital International Investors,69975664,2021-12-30,0.105,1700408635,AES
Capital World Investors,55815599,2021-12-30,0.0837,1356319055,AES
Blackrock Inc.,41830237,2021-12-30,0.06269999999999999,1016474759,AES
State Street Corporation,33221938,2021-12-30,0.049800000000000004,807293093,AES
"FMR, LLC",27153052,2021-12-30,0.0407,659819163,AES
"Ameriprise Financial, Inc.",15018192,2021-12-30,0.0225,364942065,AES
Orbis Allan Gray Ltd,14281517,2021-12-30,0.021400000000000002,347040863,AES
"Geode Capital Management, LLC",12182321,2021-12-30,0.0183,296030400,AES
Bank Of New York Mellon Corporation,11880526,2021-12-30,0.0178,288696781,AES
