Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,30409923,2021-09-29,0.0843,3419595841,PAYX
"Vanguard Group, Inc. (The)",28866929,2021-09-29,0.08,3246086166,PAYX
Capital International Investors,14784470,2021-09-29,0.040999999999999995,1662513651,PAYX
State Street Corporation,13335848,2021-09-29,0.037000000000000005,1499616107,PAYX
Bank Of New York Mellon Corporation,9894133,2021-09-29,0.0274,1112595255,PAYX
Wells Fargo & Company,8887871,2021-09-29,0.0246,999441093,PAYX
Bank of America Corporation,8562654,2021-09-29,0.023700000000000002,962870442,PAYX
"Geode Capital Management, LLC",6863934,2021-09-29,0.019,771849378,PAYX
Northern Trust Corporation,5167778,2021-09-29,0.0143,581116636,PAYX
"Select Equity Group, Inc.",5109955,2021-09-29,0.014199999999999999,574614439,PAYX
