Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,736026,2021-09-29,0.0536,32495547,CLFD
"Vanguard Group, Inc. (The)",562000,2021-09-29,0.0409,24812300,CLFD
"Driehaus Capital Management, LLC",446256,2021-09-29,0.0325,19702202,CLFD
Dimensional Fund Advisors LP,432381,2021-09-29,0.0315,19089621,CLFD
G2 Investment Partners Management LLC,390402,2021-09-29,0.028399999999999998,17236248,CLFD
"Renaissance Technologies, LLC",381358,2021-09-29,0.0278,16836955,CLFD
State Street Corporation,202465,2021-09-29,0.0147,8938829,CLFD
"Geode Capital Management, LLC",199189,2021-09-29,0.014499999999999999,8794194,CLFD
"Atika Capital Management, LLC",192000,2021-09-29,0.013999999999999999,8476800,CLFD
Penserra Capital Management LLC,158123,2021-09-29,0.0115,6981130,CLFD
