Holder,Shares,Date Reported,% Out,Value,ABV
"Yakira Capital Management, Inc.",370000,2021-09-29,0.0702,3777700,BSGAU
Prelude Capital Management LLC,200000,2021-09-29,0.038,2042000,BSGAU
"Owl Creek Asset Management, L.P.",200000,2021-09-29,0.038,2042000,BSGAU
"Cowen Investment Management, LLC",50000,2021-09-29,0.0095,510500,BSGAU
Millennium Management LLC,39077,2021-09-29,0.0074,398976,BSGAU
Virtu Financial LLC,17366,2021-09-29,0.0033,177306,BSGAU
"Wolverine Asset Management, LLC",6150,2021-09-29,0.0012,62791,BSGAU
UBS Group AG,478,2021-09-29,0.0001,4880,BSGAU
