Holder,Shares,Date Reported,% Out,Value,ABV
Fir Tree Capital Management LLP,500000,2021-09-29,0.02,4815000,HWEL
Oaktree Capital Management Lp,200000,2021-09-29,0.008,1926000,HWEL
Dupont Capital Management Corp,100000,2021-09-29,0.004,963000,HWEL
Berkley W R Corp,49456,2021-09-29,0.002,476261,HWEL
"Ancora Advisors, Llc",36700,2021-09-29,0.0015,353421,HWEL
