Holder,Shares,Date Reported,% Out,Value,ABV
"Falcon Edge Capital, LP",2532480,2021-09-29,0.0158,37455379,ATAI
"Pura Vida Investments, LLC",1291872,2021-09-29,0.008100000000000001,19106786,ATAI
Morgan Stanley,982860,2021-09-29,0.0060999999999999995,14536499,ATAI
Woodline Partners LP,750019,2021-09-29,0.004699999999999999,11092781,ATAI
Citadel Advisors LLC,722909,2021-09-29,0.0045000000000000005,10691824,ATAI
Price (T.Rowe) Associates Inc,648074,2021-09-29,0.004,9585014,ATAI
Brown University,529500,2021-12-30,0.0033,4040085,ATAI
Millennium Management LLC,484425,2021-09-29,0.003,7164645,ATAI
"Gilder, Gagnon, Howe & Co.",441202,2021-09-29,0.0028000000000000004,6525377,ATAI
"Rock Springs Capital Management, LP",317628,2021-09-29,0.002,4697718,ATAI
