Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",218992,2021-09-29,0.030600000000000002,1123428,BPTH
Blackrock Inc.,67740,2021-09-29,0.0095,347506,BPTH
"Geode Capital Management, LLC",65783,2021-09-29,0.0092,337466,BPTH
Morgan Stanley,21130,2021-09-29,0.003,108396,BPTH
Northern Trust Corporation,18099,2021-09-29,0.0025,92847,BPTH
Dimensional Fund Advisors LP,15375,2021-09-29,0.0021,78873,BPTH
Citadel Advisors LLC,12404,2021-09-29,0.0017000000000000001,63632,BPTH
State Street Corporation,12133,2021-09-29,0.0017000000000000001,62242,BPTH
Tower Research Capital LLC (TRC),1405,2021-09-29,0.0002,7207,BPTH
UBS Group AG,806,2021-09-29,0.0001,4134,BPTH
