Holder,Shares,Date Reported,% Out,Value,ABV
Wasatch Advisors Inc,876328,2021-09-29,0.0825,3224887,VS
"Susquehanna International Group, LLP",49456,2021-09-29,0.004699999999999999,181998,VS
Citadel Advisors LLC,14829,2021-09-29,0.0014000000000000002,54570,VS
Tower Research Capital LLC (TRC),1010,2021-09-29,0.0001,3716,VS
Wells Fargo & Company,955,2021-09-29,0.0001,3514,VS
Royal Bank of Canada,622,2021-09-29,0.0001,2288,VS
