Holder,Shares,Date Reported,% Out,Value,ABV
Emerald Mutual Fund Advisers Trust,584860,2021-12-30,0.0288,7573937,ARIS
"Emerald Advisers, LLC",584080,2021-12-30,0.0288,7563836,ARIS
"Allspring Global Investments Holdings, LLC",153443,2021-12-30,0.0076,1987086,ARIS
Van Eck Associates Corporation,149834,2021-12-30,0.0074,1940350,ARIS
New York State Common Retirement Fund,6800,2021-12-30,0.0003,88060,ARIS
Ohio-State Teachers Retirement System,4500,2021-12-30,0.0002,58275,ARIS
