Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Advisors LLC,485000,2021-12-30,0.0242,4913050,ADALU
"Wealthspring Capital ,LLC",36950,2021-12-30,0.0018,374303,ADALU
Landscape Capital Management LLC,25725,2021-12-30,0.0013,260594,ADALU
Clear Street LLC,1420,2021-12-30,0.0001,14384,ADALU
