Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",41177650,2021-09-29,0.0964,1284742680,HWM
Elliott Investment Management L.P.,41065000,2021-09-29,0.09609999999999999,1281228000,HWM
Blackrock Inc.,36304396,2021-09-29,0.085,1132697155,HWM
Boston Partners,20363771,2021-09-29,0.04769999999999999,635349655,HWM
Orbis Allan Gray Ltd,20337701,2021-09-29,0.047599999999999996,634536271,HWM
State Street Corporation,17570986,2021-09-29,0.041100000000000005,548214763,HWM
Massachusetts Financial Services Co.,11672958,2021-09-29,0.0273,364196289,HWM
Kensico Capital Management Corp,11284100,2021-09-29,0.0264,352063920,HWM
Farallon Capital Management Llc,10408000,2021-09-29,0.024399999999999998,324729600,HWM
Janus Henderson Group PLC,10310606,2021-09-29,0.0241,321690907,HWM
