Holder,Shares,Date Reported,% Out,Value,ABV
Matisse Capital,88396,2021-09-29,0.0217,830179,GRF
CSS LLC,17008,2021-09-29,0.0042,159732,GRF
"Ancora Advisors, Llc",15989,2021-09-29,0.0039000000000000003,150162,GRF
"Raymond James & Associates, Inc.",14140,2021-09-29,0.0034999999999999996,132797,GRF
UBS Group AG,6560,2021-09-29,0.0016,61608,GRF
"Advisor Group, Inc.",4514,2021-09-29,0.0011,42393,GRF
"Wolverine Asset Management, LLC",3721,2021-09-29,0.0009,34946,GRF
Morgan Stanley,1712,2021-09-29,0.0004,16078,GRF
