Holder,Shares,Date Reported,% Out,Value,ABV
Fidelity Real Estate Income Fund,107000,2021-10-30,0.0688,1539719,SOHOO
Fidelity Series Real Estate Income Fund,19300,2021-10-30,0.0124,277725,SOHOO
Spirit of America Real Estate Income & Growth Fund,2000,2021-09-29,0.0013,31700,SOHOO
Fidelity Strategic Real Return Fund,1700,2021-10-30,0.0011,24462,SOHOO
