Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,21818383,2021-09-29,0.17800000000000002,291711780,MDRX
"Vanguard Group, Inc. (The)",13375306,2021-09-29,0.1091,178827841,MDRX
Dimensional Fund Advisors LP,10679522,2021-09-29,0.08710000000000001,142785209,MDRX
"Shapiro Capital Management Company, Inc.",6896575,2021-09-29,0.056299999999999996,92207207,MDRX
"Fisher Asset Management, LLC",5605226,2021-09-29,0.045700000000000005,74941871,MDRX
"Wellington Management Group, LLP",5178710,2021-09-29,0.042300000000000004,69239352,MDRX
Fuller & Thaler Asset Management Inc.,4746967,2021-09-29,0.0387,63466948,MDRX
"Shaw D.E. & Co., Inc.",4543669,2021-09-29,0.0371,60748854,MDRX
State Street Corporation,4068512,2021-09-29,0.0332,54396005,MDRX
JP Morgan Chase & Company,3978142,2021-09-29,0.0325,53187758,MDRX
