Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",5933701,2021-09-29,0.1458,988732597,EGP
Blackrock Inc.,5375955,2021-09-29,0.1321,895795381,EGP
Price (T.Rowe) Associates Inc,2714851,2021-09-29,0.0667,452375622,EGP
State Street Corporation,2026601,2021-09-29,0.049800000000000004,337692524,EGP
JP Morgan Chase & Company,1972183,2021-09-29,0.048499999999999995,328624853,EGP
Deutsche Bank Aktiengesellschaft,1144111,2021-09-29,0.0281,190643215,EGP
Eaton Vance Management,1035329,2021-09-29,0.0254,172516871,EGP
Brown Advisory Inc.,1010588,2021-09-29,0.0248,168394278,EGP
"Geode Capital Management, LLC",803047,2021-09-29,0.0197,133811721,EGP
Dimensional Fund Advisors LP,752531,2021-09-29,0.018500000000000003,125394240,EGP
