Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",206695,2021-09-29,0.0208,386519,TTNP
Morgan Stanley,90483,2021-09-29,0.0091,169203,TTNP
"Geode Capital Management, LLC",53097,2021-09-29,0.0054,99291,TTNP
"Group One Trading, L.P.",14996,2021-09-29,0.0015,28042,TTNP
"Renaissance Technologies, LLC",13000,2021-09-29,0.0013,24310,TTNP
UBS Group AG,7094,2021-09-29,0.0007000000000000001,13265,TTNP
Tower Research Capital LLC (TRC),1134,2021-09-29,0.0001,2120,TTNP
