Holder,Shares,Date Reported,% Out,Value,ABV
Softbank Group Corporation,3000000,2021-09-29,0.1304,29250000,VLAT
Blackstone Inc,1980000,2021-09-29,0.0861,19305000,VLAT
"Arena Capital Advisors, LLC- CA",1979989,2021-09-29,0.0861,19304892,VLAT
Millennium Management LLC,706323,2021-09-29,0.030699999999999998,6886649,VLAT
Polygon Management Limited,300000,2021-09-29,0.013000000000000001,2925000,VLAT
Woodline Partners LP,300000,2021-09-29,0.013000000000000001,2925000,VLAT
SECURITY BENEFIT LIFE INSURANCE CO,250000,2021-09-29,0.0109,2437500,VLAT
"Peak6 Investments, L.P.",216597,2021-09-29,0.009399999999999999,2111820,VLAT
Spring Creek Capital LLC,200000,2021-09-29,0.0087,1950000,VLAT
"Radcliffe Capital Management, L.P.",200000,2021-09-29,0.0087,1950000,VLAT
