Holder,Shares,Date Reported,% Out,Value,ABV
iShares Preferred & Income Securities ETF,385966,2021-10-30,0.0788,10918978,FMBIO
Invesco ETF Tr II-Invesco Preferred ETF,111381,2021-09-29,0.0227,3069660,FMBIO
Invesco Multi Asset Income Fund,12350,2021-10-30,0.0025,349381,FMBIO
Collaborative Inv Ser Tr- Preferred Plus Fd,6000,2021-09-29,0.0012,165360,FMBIO
American Century Quality Preferred ETF,2754,2021-10-30,0.0006,77910,FMBIO
