Holder,Shares,Date Reported,% Out,Value,ABV
"Hennion & Walsh Asset Management, Inc.",1718893,2021-09-29,0.121,28138278,MHD
"Rivernorth Capital Management, Llc",920239,2021-09-29,0.06480000000000001,15064312,MHD
"Guggenheim Capital, LLC",791157,2021-09-29,0.0557,12951240,MHD
Mackay-Shields LLC,760591,2021-09-29,0.0535,12450874,MHD
SIT Investment Associates Inc,525760,2021-09-29,0.037000000000000005,8606691,MHD
UBS Group AG,519097,2021-09-29,0.0365,8497617,MHD
"Bramshill Investments, Llc",507992,2021-09-29,0.035699999999999996,8315829,MHD
"Advisors Asset Management, Inc.",455151,2021-09-29,0.032,7450821,MHD
Wells Fargo & Company,420131,2021-09-29,0.0296,6877544,MHD
Morgan Stanley,413553,2021-09-29,0.0291,6769862,MHD
