Holder,Shares,Date Reported,% Out,Value,ABV
"Berkshire Hathaway, Inc",36095570,2021-09-29,0.3542,4196470968,DVA
"Vanguard Group, Inc. (The)",7635681,2021-09-29,0.07490000000000001,887724273,DVA
Blackrock Inc.,5587208,2021-09-29,0.0548,649568802,DVA
State Street Corporation,3223359,2021-09-29,0.0316,374747717,DVA
Lsv Asset Management,2327504,2021-09-29,0.022799999999999997,270595615,DVA
Dimensional Fund Advisors LP,1885004,2021-09-29,0.018500000000000003,219150565,DVA
Norges Bank Investment Management,1649210,2020-12-30,0.016200000000000003,193617254,DVA
Invesco Ltd.,1647920,2021-09-29,0.016200000000000003,191587179,DVA
"Gates Capital Management, Inc.",1497534,2021-09-29,0.0147,174103302,DVA
"Geode Capital Management, LLC",1175910,2021-09-29,0.0115,136711296,DVA
