Holder,Shares,Date Reported,% Out,Value,ABV
Board of Trustees of The Leland Stanford Jr University,60863,2021-12-30,0.0068000000000000005,294576,RNXT
Cambridge Investment Research Advisors Inc.,14400,2021-12-30,0.0016,69696,RNXT
Level Four Financial LLC,11100,2021-09-29,0.0012,67044,RNXT
"Verition Fund Management, LLC",10283,2021-12-30,0.0012,49769,RNXT
UBS Group AG,4512,2021-12-30,0.0005,21838,RNXT
Tower Research Capital LLC (TRC),891,2021-12-30,0.0001,4312,RNXT
