Holder,Shares,Date Reported,% Out,Value,ABV
"AWM Investment Company, Inc.",1170232,2021-09-29,0.044800000000000006,4786248,EZFL
Kepos Capital Lp,500000,2021-09-29,0.0191,2045000,EZFL
"Jane Street Group, LLC",72059,2021-09-29,0.0028000000000000004,294721,EZFL
Millennium Management LLC,51982,2021-09-29,0.002,212606,EZFL
Schonfeld Strategic Advisors LLC,43450,2021-09-29,0.0017000000000000001,177710,EZFL
"Susquehanna International Group, LLP",36639,2021-09-29,0.0014000000000000002,149853,EZFL
PVG Asset Management Corp,30000,2021-09-29,0.0011,122700,EZFL
"Warberg Asset Management, LLC",25000,2021-09-29,0.001,102250,EZFL
Marshall Wace LLP,14814,2021-09-29,0.0006,60589,EZFL
