Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,6298047,2021-09-29,0.18539999999999998,432990731,HUBG
"Vanguard Group, Inc. (The)",3470033,2021-09-29,0.10220000000000001,238564768,HUBG
Dimensional Fund Advisors LP,2321710,2021-09-29,0.0683,159617562,HUBG
Victory Capital Management Inc.,1316449,2021-09-29,0.0388,90505868,HUBG
State Street Corporation,1274480,2021-09-29,0.0375,87620500,HUBG
Macquarie Group Limited,1133618,2021-09-29,0.0334,77936237,HUBG
"Fisher Asset Management, LLC",922374,2021-09-29,0.027200000000000002,63413212,HUBG
"Loomis Sayles & Company, LP",806029,2021-09-29,0.023700000000000002,55414493,HUBG
ABRDN PLC,766181,2021-09-29,0.0226,52674943,HUBG
"Wellington Management Group, LLP",711470,2021-09-29,0.0209,48913562,HUBG
