Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5665437,2021-09-29,0.17350000000000002,273074063,CSGS
"Vanguard Group, Inc. (The)",4067293,2021-09-29,0.1246,196043522,CSGS
Lsv Asset Management,1488064,2021-09-29,0.045599999999999995,71724684,CSGS
State Street Corporation,1141341,2021-09-29,0.035,55012636,CSGS
Dimensional Fund Advisors LP,1117144,2021-09-29,0.0342,53846340,CSGS
Fuller & Thaler Asset Management Inc.,1107244,2021-09-29,0.0339,53369160,CSGS
"Renaissance Technologies, LLC",1071594,2021-09-29,0.032799999999999996,51650830,CSGS
"William Blair Investment Management, LLC",855664,2021-09-29,0.0262,41243004,CSGS
Boston Trust Walden Corporation,692781,2021-09-29,0.0212,33392044,CSGS
"Geode Capital Management, LLC",636059,2021-09-29,0.0195,30658043,CSGS
