Holder,Shares,Date Reported,% Out,Value,ABV
"Wellington Management Group, LLP",6694879,2021-09-29,0.0717,150233084,MYOV
Bellevue Group AG,5769039,2021-09-29,0.061799999999999994,129457235,MYOV
Janus Henderson Group PLC,5679050,2021-09-29,0.060899999999999996,127437882,MYOV
State Street Corporation,2285859,2021-09-29,0.0245,51294675,MYOV
Norges Bank Investment Management,1527540,2020-12-30,0.016399999999999998,42190654,MYOV
Blackrock Inc.,1135635,2021-09-29,0.012199999999999999,25483649,MYOV
"Vanguard Group, Inc. (The)",800545,2021-09-29,0.0086,17964229,MYOV
Lord Abbett & Co,528111,2021-09-29,0.005699999999999999,11850810,MYOV
"Hennion & Walsh Asset Management, Inc.",425202,2021-09-29,0.0046,9541532,MYOV
"Geode Capital Management, LLC",361806,2021-09-29,0.0039000000000000003,8118926,MYOV
