Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2461746,2021-09-29,0.17980000000000002,174143912,HIBB
"Vanguard Group, Inc. (The)",1294753,2021-09-29,0.0946,91590827,HIBB
Dimensional Fund Advisors LP,996347,2021-09-29,0.0728,70481586,HIBB
Price (T.Rowe) Associates Inc,783503,2021-09-29,0.0572,55425002,HIBB
State Street Corporation,583722,2021-09-29,0.0426,41292494,HIBB
Macquarie Group Limited,579072,2021-09-29,0.042300000000000004,40963553,HIBB
"Balyasny Asset Management, LP",377936,2021-09-29,0.0276,26735192,HIBB
"Renaissance Technologies, LLC",336277,2021-09-29,0.0246,23788234,HIBB
"Arrowstreet Capital, Limited Partnership",319955,2021-09-29,0.023399999999999997,22633616,HIBB
"Geode Capital Management, LLC",308379,2021-09-29,0.0225,21814730,HIBB
