Holder,Shares,Date Reported,% Out,Value,ABV
Calamos Advisors LLC,1250000,2021-12-30,0.0833,12675000,GEEXU
Dupont Capital Management Corp,20000,2021-12-30,0.0013,202800,GEEXU
