Holder,Shares,Date Reported,% Out,Value,ABV
Farallon Capital Management Llc,510000,2021-09-29,0.011699999999999999,15014400,ZEAL
Bank of America Corporation,151134,2021-09-29,0.0034999999999999996,4449384,ZEAL
"Wellington Management Group, LLP",71040,2021-09-29,0.0016,2091417,ZEAL
"AWM Investment Company, Inc.",19981,2021-09-29,0.0005,588240,ZEAL
"Jane Street Group, LLC",10032,2021-09-29,0.0002,295342,ZEAL
Morgan Stanley,6553,2021-09-29,0.0002,192920,ZEAL
Blackrock Inc.,4028,2021-09-29,0.0001,118584,ZEAL
