Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,2454672,2021-09-29,0.16010000000000002,65466102,ROCC
"Vanguard Group, Inc. (The)",1032523,2021-09-29,0.0674,27537388,ROCC
Bank of Montreal/Can/,887660,2021-09-29,0.0579,23673892,ROCC
"Hotchkis & Wiley Capital Management, LLC",783220,2021-09-29,0.051100000000000007,20888477,ROCC
Dimensional Fund Advisors LP,609007,2021-09-29,0.0397,16242216,ROCC
State Street Corporation,599150,2021-09-29,0.0391,15979330,ROCC
"Geode Capital Management, LLC",300005,2021-09-29,0.0196,8001133,ROCC
Invesco Ltd.,253111,2021-09-29,0.0165,6750470,ROCC
"Ameriprise Financial, Inc.",252755,2021-09-29,0.0165,6740975,ROCC
Adage Capital Partners GP L.L.C.,247925,2021-09-29,0.016200000000000003,6612159,ROCC
