Holder,Shares,Date Reported,% Out,Value,ABV
Capital Management Corporation,345049,2021-09-29,0.0302,5869283,MHH
Dimensional Fund Advisors LP,239631,2021-09-29,0.021,4076123,MHH
"Vanguard Group, Inc. (The)",157161,2021-09-29,0.0137,2673308,MHH
"Renaissance Technologies, LLC",120165,2021-09-29,0.0105,2044006,MHH
"Bridgeway Capital Management, Inc.",79100,2021-09-29,0.0069,1345491,MHH
Blackrock Inc.,77460,2021-09-29,0.0068000000000000005,1317594,MHH
Wells Fargo & Company,71958,2021-09-29,0.0063,1224005,MHH
Anchor Capital Advisors LLC,67822,2021-09-29,0.0059,1153652,MHH
Globeflex Capital L P,58156,2021-09-29,0.0051,989233,MHH
Seizert Capital Partners LLC,57327,2021-09-29,0.005,975132,MHH
