Holder,Shares,Date Reported,% Out,Value,ABV
"Armistice Capital, LLC",510000,2021-09-29,0.0361,892500,INM
Citadel Advisors LLC,17942,2021-09-29,0.0013,31398,INM
Virtu Financial LLC,11344,2021-09-29,0.0008,19852,INM
Creative Planning,10841,2021-09-29,0.0008,18971,INM
UBS Group AG,4861,2021-09-29,0.0003,8506,INM
"PNC Financial Services Group, Inc.",1820,2021-09-29,0.0001,3185,INM
"Advisor Group, Inc.",1185,2021-09-29,0.0001,2073,INM
