Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,9616660,2021-09-29,0.15410000000000001,560458944,KLIC
Capital International Investors,6199592,2021-09-29,0.0993,361312221,KLIC
Dimensional Fund Advisors LP,3213546,2021-09-29,0.051500000000000004,187285460,KLIC
"Vanguard Group, Inc. (The)",2680668,2021-09-29,0.0429,156229331,KLIC
Royce & Associates LP,2202506,2021-09-29,0.0353,128362049,KLIC
State Street Corporation,2026380,2021-09-29,0.0325,118097426,KLIC
"AllianceBernstein, L.P.",1514491,2021-09-29,0.024300000000000002,88264535,KLIC
"American Century Companies, Inc.",1502486,2021-09-29,0.0241,87564884,KLIC
Granahan Investment Management Inc.,1071802,2021-09-29,0.0172,62464620,KLIC
Hood River Capital Management LLC,1065179,2021-09-29,0.0171,62078632,KLIC
