Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",15555691,2021-09-29,0.08810000000000001,1138365467,WRB
Blackrock Inc.,9721859,2021-09-29,0.055,711445641,WRB
Atlanta Capital Management Company LLC,9475555,2021-09-29,0.0536,693421114,WRB
State Street Corporation,7136680,2021-09-29,0.0404,522262242,WRB
Janus Henderson Group PLC,6688124,2021-09-29,0.0379,489436914,WRB
Kayne Anderson Rudnick Investment Management LLC,5358324,2021-09-29,0.030299999999999997,392122150,WRB
Victory Capital Management Inc.,5133964,2021-09-29,0.0291,375703485,WRB
"First Eagle Investment Management, LLC",4879923,2021-09-29,0.0276,357112765,WRB
"Geode Capital Management, LLC",3022601,2021-09-29,0.0171,221193941,WRB
Citigroup Inc.,2210554,2021-09-29,0.0125,161768341,WRB
