Holder,Shares,Date Reported,% Out,Value,ABV
"Geode Capital Management, LLC",86067,2021-09-29,0.0051,538779,WKSP
Shay Capital LLC,21593,2021-09-29,0.0013,135172,WKSP
"Cruiser Capital Advisors, LLC",15262,2021-09-29,0.0009,95540,WKSP
Virtu Financial LLC,11646,2021-09-29,0.0007000000000000001,72903,WKSP
Tower Research Capital LLC (TRC),5165,2021-09-29,0.0003,32332,WKSP
Royal Bank of Canada,975,2021-09-29,0.0001,6103,WKSP
