Holder,Shares,Date Reported,% Out,Value,ABV
Noked Israel Ltd,198888,2021-09-29,0.0377,871129,XTLB
Noked Capital Limited,198888,2021-09-29,0.0377,871129,XTLB
Morgan Stanley,51671,2021-09-29,0.0098,226318,XTLB
"Renaissance Technologies, LLC",22280,2021-09-29,0.0042,97586,XTLB
Citadel Advisors LLC,12801,2021-09-29,0.0024,56068,XTLB
UBS Group AG,2898,2021-09-29,0.0005,12693,XTLB
