Holder,Shares,Date Reported,% Out,Value,ABV
Dodge & Cox Inc,37068208,2021-09-29,0.1278,3856576360,DELL
Elliott Investment Management L.P.,24832943,2021-09-29,0.08560000000000001,2583619389,DELL
Blackrock Inc.,17141718,2021-09-29,0.0591,1783424340,DELL
"Vanguard Group, Inc. (The)",16411041,2021-09-29,0.056600000000000004,1707404705,DELL
Temasek Holdings (Private) Limited,8848147,2021-09-29,0.0305,920561213,DELL
Capital World Investors,8069564,2021-09-29,0.0278,839557438,DELL
"FMR, LLC",7891623,2021-09-29,0.027200000000000002,821044456,DELL
State Street Corporation,6698311,2021-09-29,0.0231,696892276,DELL
Naya Capital Management Uk Ltd,4413489,2021-09-29,0.0152,459179395,DELL
Lyrical Asset Management LP,4326062,2021-09-29,0.0149,450083490,DELL
