Holder,Shares,Date Reported,% Out,Value,ABV
"Aristeia Capital, LLC",1974000,2021-09-29,0.0526,19226760,LHC
Marshall Wace LLP,1813861,2021-09-29,0.0484,17667006,LHC
Adage Capital Partners GP L.L.C.,1750000,2021-09-29,0.0467,17045000,LHC
Citadel Advisors LLC,1644860,2021-09-29,0.043899999999999995,16020936,LHC
Millennium Management LLC,1547645,2021-09-29,0.041299999999999996,15074062,LHC
Fir Tree Capital Management LLP,1262500,2021-09-29,0.0337,12296750,LHC
"Moore Capital Management, LP",1000000,2021-09-29,0.026699999999999998,9740000,LHC
Linden Advisors LP,974793,2021-09-29,0.026000000000000002,9494483,LHC
Hsbc Holdings Plc,920124,2021-09-29,0.0245,8962007,LHC
LMR Partners LLP,856105,2021-09-29,0.022799999999999997,8338462,LHC
