Holder,Shares,Date Reported,% Out,Value,ABV
Schonfeld Strategic Advisors LLC,121600,2021-09-29,0.0001,272384,GMVD
"Geode Capital Management, LLC",74399,2021-09-29,0.0001,166653,GMVD
JP Morgan Chase & Company,60879,2021-09-29,0.0001,136368,GMVD
