Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",286062,2021-09-29,0.09480000000000001,305974775,WTM
"Wellington Management Group, LLP",223860,2021-09-29,0.0742,239442894,WTM
Atlanta Capital Management Company LLC,176418,2021-09-29,0.058499999999999996,188698456,WTM
"River Road Asset Management, LLC",169077,2021-09-29,0.055999999999999994,180846449,WTM
Dimensional Fund Advisors LP,150113,2021-09-29,0.049699999999999994,160562365,WTM
Boston Partners,143832,2021-09-29,0.04769999999999999,153844145,WTM
Blackrock Inc.,124680,2021-09-29,0.041299999999999996,133358974,WTM
Fuller & Thaler Asset Management Inc.,95599,2021-09-29,0.0317,102253646,WTM
Artisan Partners Limited Partnership,83011,2021-09-29,0.0275,88789395,WTM
"London Company of Virginia, (The)",76050,2021-09-29,0.0252,81343840,WTM
