Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,24194979,2021-09-29,0.1211,540999730,CHX
"Vanguard Group, Inc. (The)",19701503,2021-09-29,0.0986,440525607,CHX
Boston Partners,10973418,2021-09-29,0.054900000000000004,245365626,CHX
Price (T.Rowe) Associates Inc,8260550,2021-09-29,0.041299999999999996,184705898,CHX
"Fred Alger Management, LLC",7749378,2021-09-29,0.0388,173276092,CHX
Van Eck Associates Corporation,6495672,2021-09-29,0.0325,145243225,CHX
State Street Corporation,6360578,2021-09-29,0.0318,142222524,CHX
"Paradice Investment Management, LLC",4716878,2021-09-29,0.0236,105469392,CHX
"Gates Capital Management, Inc.",4677459,2021-09-29,0.023399999999999997,104587983,CHX
"American Century Companies, Inc.",4097051,2021-09-29,0.020499999999999997,91610060,CHX
