Holder,Shares,Date Reported,% Out,Value,ABV
"Gilder, Gagnon, Howe & Co.",958835,2021-09-29,0.0147,9511643,SKE
Captrust Financial Advisors,15250,2021-09-29,0.0002,151280,SKE
