Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,10498333,2021-09-29,0.10550000000000001,787794908,EHC
"Vanguard Group, Inc. (The)",9361925,2021-09-29,0.0941,702518852,EHC
"Wellington Management Group, LLP",8181371,2021-09-29,0.08220000000000001,613930079,EHC
JP Morgan Chase & Company,3114941,2021-09-29,0.0313,233745172,EHC
"William Blair Investment Management, LLC",3097196,2021-09-29,0.0311,232413587,EHC
State Street Corporation,2572955,2021-09-29,0.0259,193074543,EHC
Jana Partners Llc,2001897,2021-09-29,0.020099999999999996,150222350,EHC
Victory Capital Management Inc.,1696420,2021-09-29,0.0171,127299356,EHC
Bank Of New York Mellon Corporation,1495746,2021-09-29,0.015,112240779,EHC
"Times Square Capital Management, LLC",1408245,2021-09-29,0.014199999999999999,105674704,EHC
