Holder,Shares,Date Reported,% Out,Value,ABV
Invesco Ltd.,17811,2021-09-29,0.0007000000000000001,104194,JWEL
"Geode Capital Management, LLC",11744,2021-09-29,0.0005,68702,JWEL
UBS Group AG,2287,2021-09-29,0.0001,13378,JWEL
