Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,14334303,2021-09-29,0.1576,245403267,VRE
"Vanguard Group, Inc. (The)",12162151,2021-09-29,0.13369999999999999,208216025,VRE
"Madison International Realty Holdings, LLC",6107661,2021-09-29,0.0672,104563156,VRE
State Street Corporation,4430826,2021-09-29,0.0487,75855741,VRE
JP Morgan Chase & Company,4397315,2021-09-29,0.0484,75282032,VRE
"FMR, LLC",4349687,2021-09-29,0.0478,74466641,VRE
"H/2 Credit Manager, LP",3547314,2021-09-29,0.039,60730015,VRE
"Northwood Liquid Management, LP",2424925,2021-09-29,0.026699999999999998,41514716,VRE
Victory Capital Management Inc.,1687317,2021-09-29,0.018600000000000002,28886867,VRE
"Geode Capital Management, LLC",1602491,2021-09-29,0.0176,27434645,VRE
