Holder,Shares,Date Reported,% Out,Value,ABV
"Vanguard Group, Inc. (The)",24758724,2021-09-29,0.3223,2127021978,ANET
Blackrock Inc.,16653764,2021-09-29,0.2168,1430724865,ANET
Capital World Investors,8929060,2021-09-29,0.1162,767095544,ANET
State Street Corporation,8536296,2021-09-29,0.11109999999999999,733353189,ANET
"AllianceBernstein, L.P.",8301680,2021-09-29,0.1081,713197328,ANET
Artisan Partners Limited Partnership,7301976,2021-09-29,0.0951,627312758,ANET
"Wellington Management Group, LLP",7059640,2021-09-29,0.0919,606493672,ANET
Eaton Vance Management,4681092,2021-09-29,0.060899999999999996,402152613,ANET
Macquarie Group Limited,4238388,2021-09-29,0.0552,364119913,ANET
"Geode Capital Management, LLC",4014520,2021-09-29,0.052300000000000006,344887413,ANET
