Holder,Shares,Date Reported,% Out,Value,ABV
Galileo (PTC) Ltd,11716130,2021-09-29,0.0587,277320797,DDL
Coatue Management Llc,7029666,2021-09-29,0.0352,166392194,DDL
Aspex Management (HK) Ltd,2215933,2021-09-29,0.0111,52451134,DDL
"Tiger Global Management, LLC",1050000,2021-09-29,0.0053,24853500,DDL
SB Global Advisers Ltd,1050000,2021-09-29,0.0053,24853500,DDL
Ward Ferry Management (BVI) Ltd,182380,2021-09-29,0.0009,4316934,DDL
"Boyu Capital Investment Management Co., Limited",144499,2021-09-29,0.0007000000000000001,3420291,DDL
Citadel Advisors LLC,55032,2021-09-29,0.0003,1302607,DDL
Millennium Management LLC,37014,2021-09-29,0.0002,876121,DDL
