Holder,Shares,Date Reported,% Out,Value,ABV
Dimensional Fund Advisors LP,215994,2021-06-29,0.0387,3101673,DGICB
Logan Capital Management Inc,135185,2021-06-29,0.0242,1941256,DGICB
"Vanguard Group, Inc. (The)",65025,2021-06-29,0.011699999999999999,933759,DGICB
Janney Montgomery Scott LLC,33990,2021-06-29,0.0060999999999999995,488096,DGICB
Minerva Advisors LLC,17856,2021-06-29,0.0032,256412,DGICB
Royal Bank of Canada,3946,2021-06-29,0.0007000000000000001,56664,DGICB
Morgan Stanley,1163,2021-06-29,0.0002,16700,DGICB
UBS Group AG,676,2021-06-29,0.0001,9707,DGICB
