Holder,Shares,Date Reported,% Out,Value,ABV
"Moloney Securities Asset Management, LLC",70990,2021-09-29,0.0021,709900,GWGH
Millennium Management LLC,28002,2021-09-29,0.0008,280020,GWGH
"Ausdal Financial Partners, Inc.",24236,2021-09-29,0.0007000000000000001,242360,GWGH
"Geode Capital Management, LLC",13580,2021-09-29,0.0004,135800,GWGH
HRT Financial LLC,12592,2021-09-29,0.0004,125920,GWGH
"Kowal Investment Group, LLC",11579,2021-09-29,0.0003,115790,GWGH
Blackrock Inc.,8455,2021-09-29,0.0003,84550,GWGH
Morgan Stanley,1732,2021-09-29,0.0001,17320,GWGH
