Holder,Shares,Date Reported,% Out,Value,ABV
Blackrock Inc.,5315614,2021-09-29,0.1545,111734206,DGII
Mairs & Power Inc,2580738,2021-09-29,0.075,54247112,DGII
Dimensional Fund Advisors LP,2369238,2021-09-29,0.0689,49801382,DGII
"Vanguard Group, Inc. (The)",2273836,2021-09-29,0.0661,47796032,DGII
"FMR, LLC",2086100,2021-09-29,0.060599999999999994,43849822,DGII
Royce & Associates LP,1780522,2021-09-29,0.0518,37426572,DGII
"Punch & Associates Investment Management, Inc.",1284211,2021-09-29,0.0373,26994115,DGII
Bank of America Corporation,1142233,2021-09-29,0.0332,24009737,DGII
State Street Corporation,1053453,2021-09-29,0.030600000000000002,22143582,DGII
Earnest Partners LLC,729990,2021-09-29,0.0212,15344389,DGII
