Holder,Shares,Date Reported,% Out,Value,ABV
"Ameriprise Financial, Inc.",20427550,2021-09-29,0.1383,382403736,BE
Blackrock Inc.,13996183,2021-09-29,0.0947,262008545,BE
"Vanguard Group, Inc. (The)",12277218,2021-09-29,0.08310000000000001,229829520,BE
Morgan Stanley,5176244,2021-09-29,0.035,96899287,BE
JP Morgan Chase & Company,3374235,2021-09-29,0.022799999999999997,63165679,BE
State Street Corporation,2889303,2021-09-29,0.0196,54087752,BE
"Geode Capital Management, LLC",2349138,2021-09-29,0.0159,43975863,BE
"ClearBridge Investments, LLC",2306937,2021-09-29,0.015600000000000001,43185860,BE
Nuveen Asset Management,2299374,2021-09-29,0.015600000000000001,43044281,BE
Ubs Asset Management Americas Inc,2018183,2021-09-29,0.0137,37780385,BE
