Date,Firm,To Grade,From Grade,Action,ABV
2012-07-18,Miller Tabak,Buy,,main,SIX
2012-09-05,Oppenheimer,Outperform,,main,SIX
2012-11-20,Longbow Research,Neutral,,init,SIX
2012-12-12,Miller Tabak,Buy,,main,SIX
2012-12-14,Wells Fargo,Outperform,,init,SIX
2013-04-03,Goldman Sachs,Buy,,init,SIX
2013-04-19,Credit Suisse,Outperform,,init,SIX
2013-11-27,FBR Capital,Market Perform,,init,SIX
2014-03-13,Credit Suisse,Outperform,,main,SIX
2014-06-20,Credit Suisse,Outperform,,main,SIX
2015-04-27,Goldman Sachs,Neutral,Buy,down,SIX
2015-05-15,Wedbush,Outperform,,init,SIX
2015-07-23,B. Riley FBR,Buy,,main,SIX
2015-09-15,Janney Capital,Buy,,init,SIX
2015-09-16,Janney Capital,Buy,,init,SIX
2015-12-09,Macquarie,Neutral,,init,SIX
2016-02-22,Macquarie,Neutral,,main,SIX
2016-03-29,Sterne Agee CRT,Neutral,,init,SIX
2016-04-01,FBR Capital,Outperform,Market Perform,up,SIX
2016-04-06,Oppenheimer,Outperform,,main,SIX
2016-04-19,Stephens & Co.,Equal-Weight,,init,SIX
2016-07-29,FBR Capital,Outperform,,main,SIX
2016-08-23,Hilliard Lyons,Long-Term Buy,,init,SIX
2016-11-30,Credit Suisse,Outperform,,main,SIX
2017-03-13,B. Riley FBR,Buy,,init,SIX
2017-04-06,Goldman Sachs,Neutral,,init,SIX
2017-04-13,SunTrust Robinson Humphrey,Buy,,init,SIX
2017-04-21,Stifel Nicolaus,Buy,,init,SIX
2017-07-21,William Blair,Outperform,,init,SIX
2017-07-27,Macquarie,Underperform,Neutral,down,SIX
2017-08-30,Hilliard Lyons,Buy,Neutral,up,SIX
2017-10-05,Hilliard Lyons,Long-Term Buy,Buy,down,SIX
2018-04-26,Macquarie,Underperform,Underperform,main,SIX
2018-04-26,Stifel Nicolaus,Buy,Buy,main,SIX
2018-04-26,B. Riley FBR,Buy,Buy,main,SIX
2018-07-09,Wells Fargo,Market Perform,Outperform,down,SIX
2018-07-20,Wedbush,Neutral,Outperform,down,SIX
2018-07-26,KeyBanc,Overweight,Overweight,main,SIX
2018-10-25,KeyBanc,Overweight,Overweight,main,SIX
2018-10-26,Macquarie,Neutral,Underperform,up,SIX
2018-11-01,B. Riley FBR,Buy,Buy,main,SIX
2018-12-12,Berenberg,Buy,,init,SIX
2019-02-15,KeyBanc,Sector Weight,Overweight,down,SIX
2019-04-22,Jefferies,Hold,,init,SIX
2019-06-19,Wedbush,Outperform,Neutral,up,SIX
2019-07-01,KeyBanc,Overweight,Sector Weight,up,SIX
2019-07-09,Wells Fargo,Outperform,Market Perform,up,SIX
2019-10-24,Wedbush,Outperform,,main,SIX
2019-10-24,B. Riley,Buy,,main,SIX
2019-10-25,KeyBanc,Overweight,,main,SIX
2019-11-01,Berenberg,Hold,Buy,down,SIX
2020-01-02,KeyBanc,Overweight,,reit,SIX
2020-01-06,Wedbush,Neutral,Outperform,down,SIX
2020-01-10,SunTrust Robinson Humphrey,Hold,Buy,down,SIX
2020-01-10,Wells Fargo,Equal-Weight,Overweight,down,SIX
2020-01-10,Janney Capital,Neutral,Buy,down,SIX
2020-01-13,B. Riley FBR,Buy,,main,SIX
2020-02-21,B. Riley FBR,Buy,,main,SIX
2020-02-21,Wedbush,Neutral,,main,SIX
2020-02-21,KeyBanc,Overweight,,main,SIX
2020-03-10,B. Riley FBR,Buy,,main,SIX
2020-03-18,Oppenheimer,Perform,Outperform,down,SIX
2020-03-23,B. Riley,Neutral,Buy,down,SIX
2020-03-23,B. Riley FBR,Neutral,Buy,down,SIX
2020-04-09,B. Riley FBR,Neutral,,main,SIX
2020-04-20,KeyBanc,Overweight,,main,SIX
2020-05-01,SunTrust Robinson Humphrey,Hold,,main,SIX
2020-05-01,KeyBanc,Overweight,,main,SIX
2020-05-01,B. Riley FBR,Neutral,,main,SIX
2020-05-05,Wells Fargo,Equal-Weight,,main,SIX
2020-05-28,Goldman Sachs,Sell,,init,SIX
2020-06-15,B. Riley FBR,Buy,Neutral,up,SIX
2020-07-09,Janney Capital,Buy,Neutral,up,SIX
2020-07-28,Credit Suisse,Neutral,,main,SIX
2020-07-30,KeyBanc,Overweight,,main,SIX
2020-07-30,SunTrust Robinson Humphrey,Hold,,main,SIX
2020-10-02,Goldman Sachs,Neutral,Sell,up,SIX
2020-10-30,Jefferies,Buy,Hold,up,SIX
2020-11-02,KeyBanc,Overweight,,main,SIX
2021-02-25,KeyBanc,Overweight,,main,SIX
2021-04-29,Keybanc,Overweight,,main,SIX
2021-04-29,Jefferies,Buy,,main,SIX
2021-07-26,Wedbush,Outperform,Neutral,up,SIX
2021-10-28,Credit Suisse,Neutral,,main,SIX
2021-11-17,Deutsche Bank,Hold,,init,SIX
2021-12-15,Goldman Sachs,Buy,Neutral,up,SIX
2021-12-17,Credit Suisse,Outperform,Neutral,up,SIX
