Date,Firm,To Grade,From Grade,Action,ABV
2012-05-02,Feltl & Co.,Strong Buy,,init,AVD
2012-05-07,Feltl & Co.,Strong Buy,,main,AVD
2012-08-20,PiperJaffray,Overweight,,main,AVD
2012-08-20,PiperJaffray,Overweight,,main,AVD
2012-09-06,Topeka,Buy,,init,AVD
2012-09-27,PiperJaffray,Overweight,,main,AVD
2012-10-01,Topeka,Buy,,main,AVD
2012-11-02,Feltl & Co.,Strong Buy,,main,AVD
2012-11-05,Imperial Capital,In-Line,,main,AVD
2013-03-04,Imperial Capital,In-Line,,main,AVD
2013-04-12,Topeka,Buy,,main,AVD
2013-04-12,Sidoti & Co.,Buy,Neutral,up,AVD
2013-05-20,PiperJaffray,Overweight,,main,AVD
2013-06-25,PiperJaffray,Neutral,Overweight,down,AVD
2013-06-25,Feltl & Co.,Hold,Strong Buy,down,AVD
2013-07-30,SunTrust Robinson Humphrey,Neutral,,init,AVD
2013-08-06,Feltl & Co.,Buy,Hold,up,AVD
2014-05-02,Topeka,Hold,Buy,down,AVD
2014-08-22,Topeka,Hold,,main,AVD
2015-03-12,Topeka,Buy,Hold,up,AVD
2015-04-23,PiperJaffray,Neutral,,main,AVD
2015-05-06,BB&T Capital,Buy,,init,AVD
2015-11-03,PiperJaffray,Neutral,,main,AVD
2016-01-04,PiperJaffray,Underweight,Neutral,down,AVD
2016-03-11,Roth Capital,Buy,,init,AVD
2016-05-04,Roth Capital,Neutral,Buy,down,AVD
2016-05-05,Roth Capital,Neutral,,main,AVD
2016-07-13,BB&T Capital,Hold,Buy,down,AVD
2016-08-03,SunTrust Robinson Humphrey,Buy,Neutral,up,AVD
2016-11-28,PiperJaffray,Neutral,Underweight,up,AVD
2017-01-23,Roth Capital,Buy,Neutral,up,AVD
2018-11-20,Loop Capital,Buy,Hold,up,AVD
