Date,Firm,To Grade,From Grade,Action,ABV
2019-12-16,Raymond James,Outperform,,init,SITM
2019-12-16,Stifel,Buy,,init,SITM
2019-12-16,Needham,Buy,,init,SITM
2019-12-16,Roth Capital,Buy,,init,SITM
2019-12-16,Stifel Nicolaus,Buy,,init,SITM
2020-01-17,Needham,Buy,,main,SITM
2020-02-06,Roth Capital,Buy,,main,SITM
2020-02-06,Needham,Buy,,main,SITM
2020-04-09,BTIG,Buy,,main,SITM
2020-04-13,Raymond James,Outperform,,main,SITM
2020-04-15,Needham,Buy,,main,SITM
2020-04-16,Stifel,Buy,,main,SITM
2020-04-17,Barclays,Overweight,,main,SITM
2020-05-07,Barclays,Overweight,,main,SITM
2020-06-15,Needham,Buy,,main,SITM
2020-06-16,Raymond James,Outperform,,main,SITM
2020-06-17,Barclays,Overweight,,main,SITM
2020-06-30,William Blair,Outperform,,init,SITM
2020-08-06,Needham,Buy,,main,SITM
2020-08-06,Raymond James,Outperform,,main,SITM
2020-08-06,Stifel,Buy,,main,SITM
2020-09-01,Raymond James,Outperform,,main,SITM
2020-09-01,Needham,Buy,,main,SITM
2020-09-01,Stifel,Buy,,main,SITM
2020-11-05,Needham,Buy,,main,SITM
2020-11-05,Raymond James,Outperform,,main,SITM
2021-01-04,Roth Capital,Buy,,main,SITM
2021-01-26,Barclays,Overweight,,main,SITM
2021-02-04,Needham,Buy,,main,SITM
2021-02-04,Roth Capital,Buy,,main,SITM
2021-02-04,Raymond James,Outperform,,main,SITM
2021-05-05,Needham,Buy,,main,SITM
2021-05-05,Roth Capital,Buy,,main,SITM
2021-08-05,Roth Capital,Buy,,main,SITM
2021-08-05,Needham,Buy,,main,SITM
2021-08-05,Raymond James,Outperform,,main,SITM
2021-08-30,Credit Suisse,Outperform,,init,SITM
2021-09-02,Roth Capital,Buy,,main,SITM
2021-09-14,Barclays,Overweight,,main,SITM
2021-11-04,Needham,Buy,,main,SITM
2021-11-04,Raymond James,Outperform,,main,SITM
2021-11-04,Credit Suisse,Outperform,,main,SITM
2021-11-05,Barclays,Overweight,,main,SITM
