Date,Firm,To Grade,From Grade,Action,ABV
2012-02-16,Hilliard Lyons,Underperform,,down,NHI
2012-04-24,BMO Capital,Market Perform,,init,NHI
2013-01-16,Wells Fargo,Market Perform,Outperform,down,NHI
2013-02-19,BMO Capital,Market Perform,,main,NHI
2013-11-22,JMP Securities,Market Outperform,Market Perform,up,NHI
2013-12-05,Bank of America,Neutral,,init,NHI
2014-03-06,Bank of America,Neutral,,main,NHI
2014-05-06,JMP Securities,Market Outperform,,main,NHI
2014-08-05,Hilliard Lyons,Neutral,Underperform,up,NHI
2014-09-04,Mizuho,Neutral,,init,NHI
2014-11-05,JMP Securities,Market Outperform,,main,NHI
2015-01-13,JMP Securities,Market Perform,Market Outperform,down,NHI
2015-02-18,Stifel Nicolaus,Buy,,main,NHI
2015-04-08,BMO Capital,Outperform,,init,NHI
2015-08-07,Stifel Nicolaus,Buy,,main,NHI
2015-08-12,BMO Capital,Market Perform,,down,NHI
2015-09-21,Mizuho,Neutral,,main,NHI
2015-11-09,Stifel Nicolaus,Buy,,main,NHI
2016-03-11,Bank of America,Neutral,Underperform,up,NHI
2016-09-14,Stephens & Co.,Overweight,,init,NHI
2017-10-11,SunTrust Robinson Humphrey,Hold,,init,NHI
2017-10-23,Capital One Financial,Equal-Weight,,init,NHI
2017-12-19,KeyBanc,Underweight,Sector Weight,down,NHI
2018-04-17,KeyBanc,Underweight,Underweight,main,NHI
2018-05-31,Wells Fargo,Market Perform,Market Perform,main,NHI
2018-08-08,Cantor Fitzgerald,Neutral,Neutral,main,NHI
2019-02-20,BMO Capital,Underperform,Market Perform,down,NHI
2020-01-07,BMO Capital,Market Perform,Underperform,up,NHI
2020-02-05,Berenberg,Buy,,init,NHI
2020-03-26,Wells Fargo,Equal-Weight,,main,NHI
2020-04-21,KeyBanc,Underweight,,main,NHI
2020-04-23,SunTrust Robinson Humphrey,Hold,,main,NHI
2020-05-14,KeyBanc,Underweight,,main,NHI
2020-05-22,Mizuho,Neutral,Buy,down,NHI
2020-06-17,Wells Fargo,Equal-Weight,,main,NHI
2020-06-24,SunTrust Robinson Humphrey,Hold,,main,NHI
2020-12-14,KeyBanc,Sector Weight,Underweight,up,NHI
2021-01-08,BMO Capital,Underperform,Market Perform,down,NHI
2021-01-13,Mizuho,Underperform,Neutral,down,NHI
2021-03-30,Capital One Financial,Equal-Weight,Overweight,down,NHI
2021-06-18,BMO Capital,Market Perform,Underperform,up,NHI
2021-07-23,Wells Fargo,Equal-Weight,,main,NHI
