Date,Firm,To Grade,From Grade,Action,ABV
2012-05-21,Dahlman Rose,Buy,,init,ARLP
2012-07-16,Citigroup,Buy,,main,ARLP
2012-08-23,Global Hunter Securities,Neutral,,init,ARLP
2012-10-31,Dahlman Rose,Buy,,main,ARLP
2013-01-09,Deutsche Bank,Buy,Hold,up,ARLP
2013-07-12,Deutsche Bank,Hold,Buy,down,ARLP
2013-07-30,Hilliard Lyons,Neutral,Long-Term Buy,down,ARLP
2013-07-30,Hilliard Lyons,Neutral,Long-Term Buy,down,ARLP
2013-10-08,JP Morgan,Neutral,,init,ARLP
2014-01-29,Raymond James,Outperform,Strong Buy,down,ARLP
2014-04-29,Citigroup,Buy,,main,ARLP
2014-04-29,Raymond James,Outperform,,main,ARLP
2014-05-02,Deutsche Bank,Hold,,main,ARLP
2014-07-29,Citigroup,Buy,,main,ARLP
2014-07-29,JP Morgan,Neutral,,main,ARLP
2014-07-29,Raymond James,Outperform,,main,ARLP
2015-01-29,Citigroup,Buy,,main,ARLP
2015-04-06,Deutsche Bank,Hold,,main,ARLP
2015-07-02,Deutsche Bank,Buy,Hold,up,ARLP
2015-09-18,FBR Capital,Outperform,,init,ARLP
2015-10-05,Deutsche Bank,Buy,,main,ARLP
2015-12-17,Deutsche Bank,Hold,Buy,down,ARLP
2016-10-31,Seaport Global,Buy,,init,ARLP
2016-12-20,MKM Partners,Neutral,,init,ARLP
2017-11-15,Stifel Nicolaus,Hold,,main,ARLP
2018-05-23,MKM Partners,Buy,Neutral,up,ARLP
2019-07-09,Clarksons Platou,Buy,,init,ARLP
2019-07-17,B. Riley,Neutral,Buy,down,ARLP
2019-07-29,Seaport Global,Neutral,Buy,down,ARLP
2019-08-19,JP Morgan,Neutral,Overweight,down,ARLP
2020-02-04,Benchmark,Buy,,init,ARLP
2020-03-24,B. Riley FBR,Neutral,,main,ARLP
2020-03-31,B. Riley FBR,Neutral,,main,ARLP
2020-04-08,Benchmark,Buy,,main,ARLP
2020-04-17,B. Riley FBR,Neutral,,main,ARLP
