Date,Firm,To Grade,From Grade,Action,ABV
2012-02-08,Oppenheimer,Outperform,,main,CNC
2012-03-30,Jefferies,Buy,,init,CNC
2012-04-10,BMO Capital,Market Perform,,main,CNC
2012-04-17,Jefferies,Buy,,main,CNC
2012-05-10,Cantor Fitzgerald,Buy,,main,CNC
2012-05-11,Morgan Stanley,Underweight,,main,CNC
2012-07-18,Deutsche Bank,Hold,,main,CNC
2012-07-23,Bank of America,Underperform,Neutral,down,CNC
2012-07-23,JP Morgan,Overweight,,main,CNC
2012-07-25,Barclays,Overweight,,main,CNC
2012-07-25,Jefferies,Buy,,main,CNC
2012-07-25,Deutsche Bank,Hold,,main,CNC
2012-10-15,Deutsche Bank,Hold,,main,CNC
2012-10-18,Deutsche Bank,Hold,,main,CNC
2012-10-23,Deutsche Bank,Hold,,main,CNC
2012-10-24,Jefferies,Buy,,main,CNC
2012-11-07,Bank of America,Buy,Underperform,up,CNC
2012-12-04,Monness Crespi Hardt,Buy,,main,CNC
2012-12-18,Jefferies,Hold,Buy,down,CNC
2013-02-06,Jefferies,Hold,,main,CNC
2013-02-06,BMO Capital,Market Perform,,main,CNC
2013-02-06,Citigroup,Neutral,Buy,down,CNC
2013-03-14,JP Morgan,Neutral,Overweight,down,CNC
2013-04-02,Deutsche Bank,Hold,,main,CNC
2013-04-11,Bank of America,Buy,,main,CNC
2013-04-17,Deutsche Bank,Hold,,main,CNC
2013-04-23,Deutsche Bank,Hold,,main,CNC
2013-04-24,Citigroup,Neutral,,main,CNC
2013-04-24,Jefferies,Hold,,main,CNC
2013-05-24,Raymond James,Market Perform,Outperform,down,CNC
2013-05-30,Monness Crespi Hardt,Buy,,main,CNC
2013-06-18,BMO Capital,Market Perform,,main,CNC
2013-06-18,Jefferies,Hold,,main,CNC
2013-06-27,Lazard,Buy,,init,CNC
2013-07-16,Deutsche Bank,Hold,,main,CNC
2013-07-23,Monness Crespi Hardt,Buy,,main,CNC
2013-07-23,Cantor Fitzgerald,Buy,Hold,up,CNC
2013-07-24,Jefferies,Hold,,main,CNC
2013-07-24,Oppenheimer,Outperform,,main,CNC
2013-09-16,Jefferies,Hold,,main,CNC
2013-10-08,Deutsche Bank,Hold,,main,CNC
2013-10-23,Monness Crespi Hardt,Neutral,Buy,down,CNC
2013-10-23,Citigroup,Sell,Neutral,down,CNC
2013-10-23,Jefferies,Hold,,main,CNC
2013-11-13,FBR Capital,Outperform,,init,CNC
2013-11-19,Leerink Swann,Outperform,,init,CNC
2013-11-20,Morgan Stanley,Equal-Weight,,init,CNC
2013-12-16,Deutsche Bank,Hold,,main,CNC
2013-12-16,Susquehanna,Positive,Neutral,up,CNC
2014-01-22,Credit Suisse,Outperform,Neutral,up,CNC
2014-01-23,Credit Suisse,Outperform,Neutral,up,CNC
2014-02-05,Citigroup,Neutral,Sell,up,CNC
2014-04-16,UBS,Neutral,,init,CNC
2014-04-23,Citigroup,Hold,,main,CNC
2014-04-23,Leerink Swann,Outperform,,main,CNC
2014-04-23,Deutsche Bank,Hold,,main,CNC
2014-04-25,Cantor Fitzgerald,Buy,,main,CNC
2014-05-19,FBR Capital,Outperform,,main,CNC
2014-06-03,Citigroup,Sell,Neutral,down,CNC
2014-06-16,UBS,Neutral,,main,CNC
2014-06-16,Oppenheimer,Outperform,,main,CNC
2014-06-16,JP Morgan,Neutral,,main,CNC
2014-06-16,Credit Suisse,Outperform,,main,CNC
2014-06-26,Oppenheimer,Outperform,,main,CNC
2014-06-27,Sterne Agee,Buy,,init,CNC
2014-07-16,Deutsche Bank,Hold,,main,CNC
2014-07-23,Citigroup,Outperform,,main,CNC
2014-07-23,Barclays,Overweight,,main,CNC
2014-07-23,FBR Capital,Outperform,,main,CNC
