Date,Firm,To Grade,From Grade,Action,ABV
2012-07-09,Morgan Stanley,Overweight,,main,HON
2012-07-09,Morgan Stanley,Overweight,,main,HON
2012-07-19,UBS,Neutral,,main,HON
2012-09-05,Citigroup,Buy,,main,HON
2012-09-10,JP Morgan,Overweight,,main,HON
2012-09-21,JP Morgan,Overweight,,main,HON
2012-10-12,Deutsche Bank,Buy,,init,HON
2012-10-22,Morgan Stanley,Overweight,,main,HON
2012-10-22,Nomura,Buy,,main,HON
2012-10-22,Credit Suisse,Neutral,,main,HON
2012-10-25,Bernstein,Outperform,Market Perform,up,HON
2012-12-05,Stifel Nicolaus,Buy,,init,HON
2013-01-02,Ladenburg Thalmann,Hold,Buy,down,HON
2013-01-02,Ladenburg Thalmann,Hold,Buy,down,HON
2013-01-07,Deutsche Bank,Buy,,main,HON
2013-01-25,Bank of America,Buy,,main,HON
2013-01-28,UBS,Neutral,,main,HON
2013-01-28,Credit Suisse,Neutral,,main,HON
2013-01-28,Jefferies,Buy,,main,HON
2013-01-28,Stifel Nicolaus,Buy,,main,HON
2013-03-07,Jefferies,Buy,,main,HON
2013-03-07,JP Morgan,Overweight,,main,HON
2013-03-07,Bank of America,Buy,,main,HON
2013-03-07,Stifel Nicolaus,Buy,,main,HON
2013-03-18,Citigroup,Buy,,main,HON
2013-03-25,Deutsche Bank,Buy,,main,HON
2013-04-22,Nomura,Buy,,main,HON
2013-04-22,Credit Suisse,Neutral,,main,HON
2013-05-17,Bank of America,Buy,,main,HON
2013-07-22,Jefferies,Buy,,main,HON
2013-07-22,Nomura,Neutral,Buy,down,HON
2013-10-21,Stifel Nicolaus,Buy,,main,HON
2013-12-18,Citigroup,Buy,,main,HON
2014-01-08,Citigroup,Neutral,Buy,down,HON
2014-01-27,Ladenburg Thalmann,Buy,Hold,up,HON
2014-02-21,Credit Suisse,Neutral,,main,HON
2014-07-21,Barclays,Overweight,,main,HON
2014-10-06,Barclays,Overweight,,main,HON
2014-10-20,Barclays,Overweight,,main,HON
2014-11-05,Morgan Stanley,Overweight,,main,HON
2014-12-16,Stifel Nicolaus,Buy,,main,HON
2014-12-18,JP Morgan,Overweight,,main,HON
2014-12-31,Jefferies,Buy,,main,HON
2015-01-12,Barclays,Overweight,,main,HON
2015-01-15,JP Morgan,Overweight,,main,HON
2015-04-01,Nomura,Neutral,,init,HON
2015-07-20,RBC Capital,Outperform,,main,HON
2015-07-29,Barclays,Overweight,,main,HON
2015-07-31,Barclays,Overweight,,main,HON
