Date,Firm,To Grade,From Grade,Action,ABV
2012-05-31,Morgan Stanley,Equal-Weight,,up,PHG
2013-01-09,Bank of America,,Neutral,up,PHG
2013-01-23,UBS,Buy,Neutral,up,PHG
2013-02-19,Societe Generale,Hold,Buy,down,PHG
2013-06-06,Barclays,Overweight,Equal-Weight,up,PHG
2013-07-23,JP Morgan,Overweight,Neutral,up,PHG
2013-07-23,LBBW Research,Hold,Sell,up,PHG
2013-10-21,WGZ Bank,Buy,Hold,up,PHG
2013-10-28,Kepler Cheuvreux,Hold,Buy,down,PHG
2014-02-05,ING,Hold,Buy,down,PHG
2014-02-21,Exane BNP Paribas,Underperform,Neutral,down,PHG
2014-04-23,Espirito Santo,Neutral,Buy,down,PHG
2014-04-23,RBC Capital,Sector Perform,Outperform,down,PHG
2014-09-26,Morgan Stanley,Overweight,Equal-weight,up,PHG
2014-09-29,ING,Buy,Hold,up,PHG
2014-10-21,UBS,Neutral,Buy,down,PHG
2015-01-27,Petercam,Hold,Buy,down,PHG
2015-07-28,Societe Generale,Buy,Hold,up,PHG
2015-07-28,Barclays,Equal-Weight,Underweight,up,PHG
2016-02-16,Jefferies,Underperform,Hold,down,PHG
2016-03-21,Deutsche Bank,Buy,Hold,up,PHG
2016-08-10,UBS,Buy,Neutral,up,PHG
2016-10-26,HSBC,Buy,Hold,up,PHG
2016-12-12,Morgan Stanley,Equal-Weight,Overweight,down,PHG
2017-06-21,Natixis,Neutral,Buy,down,PHG
2017-10-16,Exane BNP Paribas,Neutral,Outperform,down,PHG
2018-09-13,Bernstein,Outperform,,init,PHG
2019-12-06,Morgan Stanley,Overweight,Equal-Weight,up,PHG
2020-01-13,Bank of America,Buy,,main,PHG
2021-03-18,JP Morgan,Overweight,Neutral,up,PHG
2021-07-08,Deutsche Bank,Hold,Buy,down,PHG
